Hash Size,Image Shape,Image Type,C-Val,Accuracy,Precision,Recall,Fit Time,Average Query Time 
8,"(48, 64)",grayscale/string_image,20.0,0.49853333333333333,0.49853333333333333,1.0,0.559999942779541,1.3335545857747396e-07
8,"(48, 64)",grayscale/string_image,15.0,0.49853333333333333,0.49853333333333333,1.0,0.5639998912811279,0.0
8,"(48, 64)",grayscale/string_image,100.0,0.49853333333333333,0.49853333333333333,1.0,0.570000171661377,0.0
8,"(48, 64)",grayscale/string_image,200.0,0.5038666666666667,0.5625,0.02166354640278149,0.5810000896453857,0.0
8,"(48, 64)",grayscale/string_image,150.0,0.5014666666666666,0.0,0.0,0.559999942779541,0.0
8,"(48, 64)",grayscale/string_image,1000.0,0.5038666666666667,0.5625,0.02166354640278149,0.5610001087188721,0.0
8,"(48, 64)",grayscale/string_image,2000.0,0.49853333333333333,0.49853333333333333,1.0,0.5590000152587891,0.0
8,"(48, 64)",grayscale/string_image,1500.0,0.5038666666666667,0.5625,0.02166354640278149,0.5600001811981201,0.0
8,"(128, 64)",blackwhite/string_image,0.001,0.5117333333333334,0.5172665369649806,0.5591482649842271,0.562999963760376,0.0
8,"(128, 64)",blackwhite/string_image,0.002,0.5117333333333334,0.5172665369649806,0.5591482649842271,0.5780000686645508,0.0
8,"(128, 64)",blackwhite/string_image,0.0015,0.5117333333333334,0.5172665369649806,0.5591482649842271,0.562999963760376,0.0
8,"(128, 64)",blackwhite/string_image,0.01,0.5149333333333334,0.5170711641299877,0.6608832807570978,0.5750000476837158,0.0
8,"(128, 64)",blackwhite/string_image,0.02,0.5142666666666666,0.515893385982231,0.6869085173501577,0.556999921798706,0.0
8,"(128, 64)",blackwhite/string_image,0.015,0.5149333333333334,0.5170711641299877,0.6608832807570978,0.5600001811981201,0.0
8,"(128, 64)",blackwhite/string_image,0.1,0.4928,0.0,0.0,0.5750000476837158,0.0
8,"(128, 64)",blackwhite/string_image,0.2,0.5101333333333333,0.5119881962375508,0.729758149316509,0.559999942779541,0.0
8,"(128, 64)",blackwhite/string_image,0.15,0.5101333333333333,0.5119881962375508,0.729758149316509,0.5550000667572021,0.0
8,"(128, 64)",blackwhite/string_image,10.0,0.5072,0.5072,1.0,0.5610001087188721,0.0
8,"(128, 64)",blackwhite/string_image,20.0,0.5101333333333333,0.5119881962375508,0.729758149316509,0.5529999732971191,0.0
8,"(128, 64)",blackwhite/string_image,15.0,0.4928,0.0,0.0,0.5570001602172852,0.0
8,"(128, 64)",blackwhite/string_image,100.0,0.51,0.5091269279750955,0.9458464773922187,0.562999963760376,0.0
8,"(128, 64)",blackwhite/string_image,200.0,0.4928,0.0,0.0,0.559999942779541,0.0
8,"(128, 64)",blackwhite/string_image,150.0,0.5072,0.5072,1.0,0.5590000152587891,0.0
8,"(128, 64)",blackwhite/string_image,1000.0,0.4928,0.0,0.0,0.5600001811981201,0.0
8,"(128, 64)",blackwhite/string_image,2000.0,0.4928,0.0,0.0,0.557999849319458,0.0
8,"(128, 64)",blackwhite/string_image,1500.0,0.4928,0.0,0.0,0.5590000152587891,0.0
8,"(128, 64)",color/string_image/not_smooth,0.001,0.4932,0.4932639722555689,0.9994594594594595,0.48799991607666016,0.0
8,"(128, 64)",color/string_image/not_smooth,0.002,0.5116,0.5241830065359477,0.10837837837837838,0.559999942779541,0.0
8,"(128, 64)",color/string_image/not_smooth,0.0015,0.5116,0.5241830065359477,0.10837837837837838,0.5610001087188721,0.0
8,"(128, 64)",color/string_image/not_smooth,0.01,0.5116,0.5241830065359477,0.10837837837837838,0.5779998302459717,0.0
8,"(128, 64)",color/string_image/not_smooth,0.02,0.4932,0.4932639722555689,0.9994594594594595,0.6549999713897705,0.0
8,"(128, 64)",color/string_image/not_smooth,0.015,0.5114666666666666,0.5235602094240838,0.10810810810810811,0.5590000152587891,0.0
8,"(128, 64)",color/string_image/not_smooth,0.1,0.49333333333333335,0.49333333333333335,1.0,0.562999963760376,0.0
8,"(128, 64)",color/string_image/not_smooth,0.2,0.49333333333333335,0.49333333333333335,1.0,0.554999828338623,0.0
8,"(128, 64)",color/string_image/not_smooth,0.15,0.49333333333333335,0.49333333333333335,1.0,0.5570001602172852,0.0
8,"(128, 64)",color/string_image/not_smooth,10.0,0.5066666666666667,0.0,0.0,0.5559999942779541,0.0
8,"(128, 64)",color/string_image/not_smooth,20.0,0.5066666666666667,0.0,0.0,0.5610001087188721,0.0
8,"(128, 64)",color/string_image/not_smooth,15.0,0.5066666666666667,0.0,0.0,0.5610001087188721,0.0
8,"(128, 64)",color/string_image/not_smooth,100.0,0.49333333333333335,0.49333333333333335,1.0,0.5669999122619629,0.0
8,"(128, 64)",color/string_image/not_smooth,200.0,0.5066666666666667,0.0,0.0,0.562999963760376,0.0
8,"(128, 64)",color/string_image/not_smooth,150.0,0.5066666666666667,0.0,0.0,0.5610001087188721,0.0
8,"(128, 64)",color/string_image/not_smooth,1000.0,0.5066666666666667,0.0,0.0,0.559999942779541,0.0
8,"(128, 64)",color/string_image/not_smooth,2000.0,0.5066666666666667,0.0,0.0,0.5600001811981201,0.0
8,"(128, 64)",color/string_image/not_smooth,1500.0,0.49333333333333335,0.49333333333333335,1.0,0.560999870300293,0.0
8,"(128, 64)",color/string_image/smooth,0.001,0.5032,0.5269121813031161,0.19568648079957918,0.5630002021789551,0.0
8,"(128, 64)",color/string_image/smooth,0.002,0.5028,0.5259048970901349,0.19489742240925828,0.556999921798706,0.0
8,"(128, 64)",color/string_image/smooth,0.0015,0.5028,0.5259048970901349,0.19489742240925828,0.5750000476837158,0.0
8,"(128, 64)",color/string_image/smooth,0.01,0.5032,0.5269121813031161,0.19568648079957918,0.565000057220459,1.3332366943359376e-07
8,"(128, 64)",color/string_image/smooth,0.02,0.5032,0.5269121813031161,0.19568648079957918,0.5699999332427979,0.0
8,"(128, 64)",color/string_image/smooth,0.015,0.5069333333333333,0.5069333333333333,1.0,0.5539999008178711,1.3335545857747396e-07
8,"(128, 64)",color/string_image/smooth,0.1,0.5069333333333333,0.5069333333333333,1.0,0.5539999008178711,0.0
8,"(128, 64)",color/string_image/smooth,0.2,0.49306666666666665,0.0,0.0,0.5539999008178711,0.0
8,"(128, 64)",color/string_image/smooth,0.15,0.49306666666666665,0.0,0.0,0.554999828338623,0.0
8,"(128, 64)",color/string_image/smooth,10.0,0.5069333333333333,0.5069333333333333,1.0,0.5550000667572021,1.3332366943359376e-07
8,"(128, 64)",color/string_image/smooth,20.0,0.5069333333333333,0.5069333333333333,1.0,0.5529999732971191,0.0
8,"(128, 64)",color/string_image/smooth,15.0,0.5069333333333333,0.5069333333333333,1.0,0.556999921798706,0.0
8,"(128, 64)",color/string_image/smooth,100.0,0.49306666666666665,0.0,0.0,0.5520000457763672,0.0
8,"(128, 64)",color/string_image/smooth,200.0,0.5069333333333333,0.5069333333333333,1.0,0.556999921798706,0.0
8,"(128, 64)",color/string_image/smooth,150.0,0.5069333333333333,0.5069333333333333,1.0,0.557999849319458,0.0
8,"(128, 64)",color/string_image/smooth,1000.0,0.49306666666666665,0.0,0.0,0.562000036239624,0.0
8,"(128, 64)",color/string_image/smooth,2000.0,0.49306666666666665,0.0,0.0,0.5529999732971191,0.0
8,"(128, 64)",color/string_image/smooth,1500.0,0.5069333333333333,0.5069333333333333,1.0,0.5570001602172852,0.0
8,"(128, 64)",color/full_image/not_smooth,0.001,0.5246666666666666,0.6408345752608048,0.11454448588172615,0.5590000152587891,0.0
8,"(128, 64)",color/full_image/not_smooth,0.002,0.5246666666666666,0.6408345752608048,0.11454448588172615,0.5580000877380371,0.0
8,"(128, 64)",color/full_image/not_smooth,0.0015,0.5246666666666666,0.6408345752608048,0.11454448588172615,0.559999942779541,0.0
8,"(128, 64)",color/full_image/not_smooth,0.01,0.5246666666666666,0.6408345752608048,0.11454448588172615,0.5610001087188721,1.3332366943359376e-07
8,"(128, 64)",color/full_image/not_smooth,0.02,0.5005333333333334,0.5005333333333334,1.0,0.5659999847412109,0.0
8,"(128, 64)",color/full_image/not_smooth,0.015,0.5005333333333334,0.5005333333333334,1.0,0.5559999942779541,0.0
8,"(128, 64)",color/full_image/not_smooth,0.1,0.5005333333333334,0.5005333333333334,1.0,0.560999870300293,0.0
8,"(128, 64)",color/full_image/not_smooth,0.2,0.4996,1.0,0.0002663825253063399,0.5600001811981201,0.0
8,"(128, 64)",color/full_image/not_smooth,0.15,0.5005333333333334,0.5005333333333334,1.0,0.5559999942779541,0.0
8,"(128, 64)",color/full_image/not_smooth,10.0,0.4996,1.0,0.0002663825253063399,0.559999942779541,0.0
8,"(128, 64)",color/full_image/not_smooth,20.0,0.49946666666666667,0.0,0.0,0.559999942779541,0.0
8,"(128, 64)",color/full_image/not_smooth,15.0,0.49946666666666667,0.0,0.0,0.5559999942779541,0.0
8,"(128, 64)",color/full_image/not_smooth,100.0,0.5005333333333334,0.5005333333333334,1.0,0.5600001811981201,0.0
8,"(128, 64)",color/full_image/not_smooth,200.0,0.4996,1.0,0.0002663825253063399,0.559999942779541,0.0
8,"(128, 64)",color/full_image/not_smooth,150.0,0.5005333333333334,0.5005333333333334,1.0,0.565000057220459,0.0
8,"(128, 64)",color/full_image/not_smooth,1000.0,0.5005333333333334,0.5005333333333334,1.0,0.5739998817443848,0.0
8,"(128, 64)",color/full_image/not_smooth,2000.0,0.5005333333333334,0.5005333333333334,1.0,0.5590000152587891,0.0
8,"(128, 64)",color/full_image/not_smooth,1500.0,0.4996,1.0,0.0002663825253063399,0.5539999008178711,0.0
8,"(128, 64)",color/full_image/smooth,0.001,0.49773333333333336,0.0,0.0,0.4530000686645508,0.0
8,"(128, 64)",color/full_image/smooth,0.002,0.49773333333333336,0.0,0.0,0.568000078201294,0.0
8,"(128, 64)",color/full_image/smooth,0.0015,0.49773333333333336,0.0,0.0,0.562000036239624,0.0
8,"(128, 64)",color/full_image/smooth,0.01,0.5022666666666666,0.5022666666666666,1.0,0.5679998397827148,0.0
8,"(128, 64)",color/full_image/smooth,0.02,0.49773333333333336,0.0,0.0,0.5590000152587891,1.3332366943359376e-07
8,"(128, 64)",color/full_image/smooth,0.015,0.49773333333333336,0.0,0.0,0.5639998912811279,0.0
8,"(128, 64)",color/full_image/smooth,0.1,0.5022666666666666,0.5022666666666666,1.0,0.557999849319458,0.0
8,"(128, 64)",color/full_image/smooth,0.2,0.5022666666666666,0.5022666666666666,1.0,0.5570001602172852,0.0
8,"(128, 64)",color/full_image/smooth,0.15,0.49773333333333336,0.0,0.0,0.5590000152587891,1.3332366943359376e-07
8,"(128, 64)",color/full_image/smooth,10.0,0.49773333333333336,0.0,0.0,0.5580000877380371,0.0
8,"(128, 64)",color/full_image/smooth,20.0,0.5022666666666666,0.5022666666666666,1.0,0.559999942779541,1.3332366943359376e-07
8,"(128, 64)",color/full_image/smooth,15.0,0.49773333333333336,0.0,0.0,0.5559999942779541,0.0
8,"(128, 64)",color/full_image/smooth,100.0,0.49773333333333336,0.0,0.0,0.5590000152587891,0.0
8,"(128, 64)",color/full_image/smooth,200.0,0.49773333333333336,0.0,0.0,0.5550000667572021,1.3332366943359376e-07
8,"(128, 64)",color/full_image/smooth,150.0,0.49773333333333336,0.0,0.0,0.5580000877380371,0.0
8,"(128, 64)",color/full_image/smooth,1000.0,0.5022666666666666,0.5022666666666666,1.0,0.5580000877380371,0.0
8,"(128, 64)",color/full_image/smooth,2000.0,0.49773333333333336,0.0,0.0,0.562999963760376,0.0
8,"(128, 64)",color/full_image/smooth,1500.0,0.49773333333333336,0.0,0.0,0.56600022315979,0.0
8,"(128, 64)",color/string_image/smooth,0.001,0.5092,0.5432950191570881,0.18687401159725883,0.4739999771118164,1.3335545857747396e-07
8,"(128, 64)",color/string_image/smooth,0.002,0.5092,0.5432950191570881,0.18687401159725883,0.5619997978210449,0.0
8,"(128, 64)",color/string_image/smooth,0.0015,0.5092,0.5432950191570881,0.18687401159725883,0.556999921798706,0.0
8,"(128, 64)",color/string_image/smooth,0.01,0.5092,0.5432950191570881,0.18687401159725883,0.5570001602172852,1.3332366943359376e-07
8,"(128, 64)",color/string_image/smooth,0.02,0.5058666666666667,0.5058666666666667,1.0,0.557999849319458,0.0
8,"(128, 64)",color/string_image/smooth,0.015,0.5028,0.543859649122807,0.1062203479177649,0.556999921798706,1.3332366943359376e-07
8,"(128, 64)",color/string_image/smooth,0.1,0.4941333333333333,0.0,0.0,0.5590000152587891,0.0
8,"(128, 64)",color/string_image/smooth,0.2,0.4941333333333333,0.0,0.0,0.5590000152587891,0.0
8,"(128, 64)",color/string_image/smooth,0.15,0.5058666666666667,0.5058666666666667,1.0,0.5600001811981201,1.3332366943359376e-07
8,"(128, 64)",color/string_image/smooth,10.0,0.4941333333333333,0.0,0.0,0.5580000877380371,1.3332366943359376e-07
8,"(128, 64)",color/string_image/smooth,20.0,0.4941333333333333,0.0,0.0,0.560999870300293,0.0
8,"(128, 64)",color/string_image/smooth,15.0,0.5058666666666667,0.5058666666666667,1.0,0.560999870300293,0.0
8,"(128, 64)",color/string_image/smooth,100.0,0.4941333333333333,0.0,0.0,0.562000036239624,1.3332366943359376e-07
8,"(128, 64)",color/string_image/smooth,200.0,0.4941333333333333,0.0,0.0,0.5630002021789551,0.0
8,"(128, 64)",color/string_image/smooth,150.0,0.5058666666666667,0.5058666666666667,1.0,0.560999870300293,0.0
8,"(128, 64)",color/string_image/smooth,1000.0,0.5058666666666667,0.5058666666666667,1.0,0.556999921798706,0.0
8,"(128, 64)",color/string_image/smooth,2000.0,0.5058666666666667,0.5058666666666667,1.0,0.559999942779541,0.0
8,"(128, 64)",color/string_image/smooth,1500.0,0.5058666666666667,0.5058666666666667,1.0,0.559999942779541,0.0
8,"(128, 64)",grayscale/full_image,0.001,0.51,0.5058842759071592,0.8259941286362423,0.557999849319458,0.0
8,"(128, 64)",grayscale/full_image,0.002,0.51,0.5058842759071592,0.8259941286362423,0.559999942779541,0.0
8,"(128, 64)",grayscale/full_image,0.0015,0.51,0.5058842759071592,0.8259941286362423,0.5669999122619629,1.3332366943359376e-07
8,"(128, 64)",grayscale/full_image,0.01,0.5004,0.0,0.0,0.5559999942779541,0.0
8,"(128, 64)",grayscale/full_image,0.02,0.49933333333333335,0.4994665244065084,0.9994662396583934,0.55899977684021,1.3335545857747396e-07
8,"(128, 64)",grayscale/full_image,0.015,0.5004,0.0,0.0,0.562000036239624,0.0
8,"(128, 64)",grayscale/full_image,0.1,0.4996,0.4996,1.0,0.562000036239624,0.0
8,"(128, 64)",grayscale/full_image,0.2,0.5004,0.0,0.0,0.5559999942779541,0.0
8,"(128, 64)",grayscale/full_image,0.15,0.4996,0.4996,1.0,0.5610001087188721,0.0
8,"(128, 64)",grayscale/full_image,10.0,0.4996,0.4996,1.0,0.5720000267028809,0.0
8,"(128, 64)",grayscale/full_image,20.0,0.5004,0.0,0.0,0.562999963760376,0.0
8,"(128, 64)",grayscale/full_image,15.0,0.5004,0.0,0.0,0.5690000057220459,0.0
8,"(128, 64)",grayscale/full_image,100.0,0.4996,0.4996,1.0,0.5519998073577881,1.3335545857747396e-07
8,"(128, 64)",grayscale/full_image,200.0,0.4996,0.4996,1.0,0.556999921798706,0.0
8,"(128, 64)",grayscale/full_image,150.0,0.4996,0.4996,1.0,0.562000036239624,0.0
8,"(128, 64)",grayscale/full_image,1000.0,0.5004,0.0,0.0,0.559999942779541,0.0
8,"(128, 64)",grayscale/full_image,2000.0,0.4996,0.4996,1.0,0.5600001811981201,0.0
8,"(128, 64)",grayscale/full_image,1500.0,0.4996,0.4996,1.0,0.5590000152587891,0.0
8,"(128, 64)",blackwhite/full_image,0.001,0.4972,0.4967811158798283,0.9948965887724953,0.559999942779541,0.0
8,"(128, 64)",blackwhite/full_image,0.002,0.4972,0.4967811158798283,0.9948965887724953,0.5539999008178711,0.0
8,"(128, 64)",blackwhite/full_image,0.0015,0.4972,0.4967811158798283,0.9948965887724953,0.5590000152587891,0.0
8,"(128, 64)",blackwhite/full_image,0.01,0.4964,0.4964,1.0,0.5580000877380371,0.0
8,"(128, 64)",blackwhite/full_image,0.02,0.4964,0.4964,1.0,0.5590000152587891,0.0
8,"(128, 64)",blackwhite/full_image,0.015,0.4964,0.4964,1.0,0.5559999942779541,0.0
8,"(128, 64)",blackwhite/full_image,0.1,0.4964,0.4964,1.0,0.5610001087188721,0.0
8,"(128, 64)",blackwhite/full_image,0.2,0.5037333333333334,1.0,0.00026860059092130003,0.5619997978210449,0.0
8,"(128, 64)",blackwhite/full_image,0.15,0.5037333333333334,1.0,0.00026860059092130003,0.5590000152587891,0.0
8,"(128, 64)",blackwhite/full_image,10.0,0.5037333333333334,1.0,0.00026860059092130003,0.556999921798706,0.0
8,"(128, 64)",blackwhite/full_image,20.0,0.5037333333333334,1.0,0.00026860059092130003,0.5570001602172852,0.0
8,"(128, 64)",blackwhite/full_image,15.0,0.4964,0.4964,1.0,0.556999921798706,1.3335545857747396e-07
8,"(128, 64)",blackwhite/full_image,100.0,0.4964,0.4964,1.0,0.5540001392364502,0.0
8,"(128, 64)",blackwhite/full_image,200.0,0.5037333333333334,1.0,0.00026860059092130003,0.559999942779541,0.0
8,"(128, 64)",blackwhite/full_image,150.0,0.4964,0.4964,1.0,0.562999963760376,1.3335545857747396e-07
8,"(128, 64)",blackwhite/full_image,1000.0,0.5037333333333334,1.0,0.00026860059092130003,0.5619997978210449,0.0
8,"(128, 64)",blackwhite/full_image,2000.0,0.4964,0.4964,1.0,0.562999963760376,0.0
8,"(128, 64)",blackwhite/full_image,1500.0,0.4964,0.4964,1.0,0.5639998912811279,0.0
8,"(128, 64)",grayscale/string_image,0.001,0.5157333333333334,0.510320597277119,0.6237251744498121,0.5639998912811279,0.0
8,"(128, 64)",grayscale/string_image,0.002,0.5157333333333334,0.510320597277119,0.6237251744498121,0.5610001087188721,0.0
8,"(128, 64)",grayscale/string_image,0.0015,0.5157333333333334,0.510320597277119,0.6237251744498121,0.5570001602172852,0.0
8,"(128, 64)",grayscale/string_image,0.01,0.4968,0.4968,1.0,0.5570001602172852,0.0
8,"(128, 64)",grayscale/string_image,0.02,0.5032,0.0,0.0,0.562000036239624,0.0
8,"(128, 64)",grayscale/string_image,0.015,0.4968,0.4968,1.0,0.5780000686645508,0.0
8,"(128, 64)",grayscale/string_image,0.1,0.4968,0.4968,1.0,0.560999870300293,0.0
8,"(128, 64)",grayscale/string_image,0.2,0.5053333333333333,0.5013106159895151,0.821256038647343,0.55899977684021,0.0
8,"(128, 64)",grayscale/string_image,0.15,0.4968,0.4968,1.0,0.5509998798370361,0.0
8,"(128, 64)",grayscale/string_image,10.0,0.5032,0.0,0.0,0.5590000152587891,0.0
8,"(128, 64)",grayscale/string_image,20.0,0.5032,0.0,0.0,0.559999942779541,0.0
8,"(128, 64)",grayscale/string_image,15.0,0.5032,0.0,0.0,0.562000036239624,0.0
8,"(128, 64)",grayscale/string_image,100.0,0.5032,0.0,0.0,0.562000036239624,0.0
8,"(128, 64)",grayscale/string_image,200.0,0.5032,0.0,0.0,0.557999849319458,0.0
8,"(128, 64)",grayscale/string_image,150.0,0.4968,0.4968,1.0,0.556999921798706,0.0
8,"(128, 64)",grayscale/string_image,1000.0,0.4968,0.4968,1.0,0.5559999942779541,1.3335545857747396e-07
8,"(128, 64)",grayscale/string_image,2000.0,0.5032,0.0,0.0,0.5559999942779541,0.0
8,"(128, 64)",grayscale/string_image,1500.0,0.4968,0.4968,1.0,0.562999963760376,0.0
16,"(128, 128)",blackwhite/string_image,0.001,0.4896,0.4877025738798856,0.6915382535820492,0.6180000305175781,2.133337656656901e-06
16,"(128, 128)",blackwhite/string_image,0.002,0.5,0.4946752975569012,0.6404433630711003,0.6170001029968262,1.3332366943359376e-07
16,"(128, 128)",blackwhite/string_image,0.0015,0.4896,0.48751210067763795,0.6807245201405785,0.6160001754760742,1.3332366943359376e-07
16,"(128, 128)",blackwhite/string_image,0.01,0.49506666666666665,0.4750849377123443,0.22681805893484724,0.6119999885559082,0.0
16,"(128, 128)",blackwhite/string_image,0.02,0.5068,0.0,0.0,0.6169998645782471,1.3335545857747396e-07
16,"(128, 128)",blackwhite/string_image,0.015,0.4988,0.49561146869514333,0.9159232224925655,0.6110000610351562,0.0
16,"(128, 128)",blackwhite/string_image,0.1,0.5009333333333333,0.48985239852398527,0.2871046228710462,0.619999885559082,1.3332366943359376e-07
16,"(128, 128)",blackwhite/string_image,0.2,0.5068,0.0,0.0,0.6119999885559082,0.0
16,"(128, 128)",blackwhite/string_image,0.15,0.5068,0.0,0.0,0.619999885559082,0.0
16,"(128, 128)",blackwhite/string_image,10.0,0.5068,0.0,0.0,0.6159999370574951,1.3332366943359376e-07
16,"(128, 128)",blackwhite/string_image,20.0,0.4992,0.4858560794044665,0.2646661259799946,0.6070001125335693,1.3332366943359376e-07
16,"(128, 128)",blackwhite/string_image,15.0,0.4932,0.4932,1.0,0.6160001754760742,1.3332366943359376e-07
16,"(128, 128)",blackwhite/string_image,100.0,0.5012,0.4683734939759036,0.08407677750743445,0.6119999885559082,1.3335545857747396e-07
16,"(128, 128)",blackwhite/string_image,200.0,0.4988,0.49561146869514333,0.9159232224925655,0.6109998226165771,1.3335545857747396e-07
16,"(128, 128)",blackwhite/string_image,150.0,0.5068,0.0,0.0,0.6159999370574951,1.3332366943359376e-07
16,"(128, 128)",blackwhite/string_image,1000.0,0.5053333333333333,0.4985234899328859,0.5020275750202757,0.6110000610351562,0.0
16,"(128, 128)",blackwhite/string_image,2000.0,0.4932,0.4932,1.0,0.6109998226165771,1.3335545857747396e-07
16,"(128, 128)",blackwhite/string_image,1500.0,0.5045333333333333,0.4948702474351237,0.2216815355501487,0.6139998435974121,1.3335545857747396e-07
16,"(128, 128)",color/string_image/not_smooth,0.001,0.5109333333333334,0.5540720961281709,0.11069618564950653,0.6130001544952393,0.0
16,"(128, 128)",color/string_image/not_smooth,0.002,0.5109333333333334,0.5540720961281709,0.11069618564950653,0.6169998645782471,0.0
16,"(128, 128)",color/string_image/not_smooth,0.0015,0.4998666666666667,0.49986659551760937,0.9994665244065084,0.6109998226165771,1.3335545857747396e-07
16,"(128, 128)",color/string_image/not_smooth,0.01,0.4998666666666667,0.4998666666666667,1.0,0.6099998950958252,1.3335545857747396e-07
16,"(128, 128)",color/string_image/not_smooth,0.02,0.4998666666666667,0.4998666666666667,1.0,0.6140000820159912,0.0
16,"(128, 128)",color/string_image/not_smooth,0.015,0.4998666666666667,0.4998666666666667,1.0,0.6119999885559082,0.0
16,"(128, 128)",color/string_image/not_smooth,0.1,0.5009333333333333,0.8,0.002133902373966391,0.6140000820159912,1.3332366943359376e-07
16,"(128, 128)",color/string_image/not_smooth,0.2,0.5008,0.6923076923076923,0.00240064017071219,0.6130001544952393,1.3332366943359376e-07
16,"(128, 128)",color/string_image/not_smooth,0.15,0.5085333333333333,0.5549738219895288,0.08482261936516404,0.6110000610351562,1.3332366943359376e-07
16,"(128, 128)",color/string_image/not_smooth,10.0,0.4998666666666667,0.4998666666666667,1.0,0.6140000820159912,1.3332366943359376e-07
16,"(128, 128)",color/string_image/not_smooth,20.0,0.5109333333333334,0.5540720961281709,0.11069618564950653,0.6100001335144043,1.3332366943359376e-07
16,"(128, 128)",color/string_image/not_smooth,15.0,0.5052,0.5979381443298969,0.03094158442251267,0.6089999675750732,1.3335545857747396e-07
16,"(128, 128)",color/string_image/not_smooth,100.0,0.5009333333333333,0.7142857142857143,0.002667377967457989,0.6110000610351562,0.0
16,"(128, 128)",color/string_image/not_smooth,200.0,0.5009333333333333,0.7142857142857143,0.002667377967457989,0.6089999675750732,0.0
16,"(128, 128)",color/string_image/not_smooth,150.0,0.4998666666666667,0.4998666666666667,1.0,0.6100001335144043,1.3332366943359376e-07
16,"(128, 128)",color/string_image/not_smooth,1000.0,0.4998666666666667,0.4998666666666667,1.0,0.6140000820159912,0.0
16,"(128, 128)",color/string_image/not_smooth,2000.0,0.5008,0.6923076923076923,0.00240064017071219,0.6099998950958252,1.3335545857747396e-07
16,"(128, 128)",color/string_image/not_smooth,1500.0,0.5109333333333334,0.5540720961281709,0.11069618564950653,0.617999792098999,1.3335545857747396e-07
16,"(128, 128)",color/string_image/smooth,0.001,0.5118666666666667,0.5149892933618844,0.38531375166889187,0.6330001354217529,0.0
16,"(128, 128)",color/string_image/smooth,0.002,0.512,0.5149384885764499,0.39118825100133514,0.6299998760223389,0.0
16,"(128, 128)",color/string_image/smooth,0.0015,0.5154666666666666,0.5182385803483405,0.4210947930574099,0.6359999179840088,0.0
16,"(128, 128)",color/string_image/smooth,0.01,0.5037333333333334,0.5064281721632197,0.2419225634178905,0.6380000114440918,0.0
16,"(128, 128)",color/string_image/smooth,0.02,0.4968,0.49749178342847256,0.7679572763684913,0.6319999694824219,1.3335545857747396e-07
16,"(128, 128)",color/string_image/smooth,0.015,0.48533333333333334,0.4868751426614928,0.5695594125500667,0.6319999694824219,0.0
16,"(128, 128)",color/string_image/smooth,0.1,0.5006666666666667,0.0,0.0,0.6359999179840088,1.3332366943359376e-07
16,"(128, 128)",color/string_image/smooth,0.2,0.5006666666666667,0.0,0.0,0.6299998760223389,0.0
16,"(128, 128)",color/string_image/smooth,0.15,0.47973333333333334,0.47835676867934934,0.46328437917222964,0.6310000419616699,1.3332366943359376e-07
16,"(128, 128)",color/string_image/smooth,10.0,0.5208,0.5179122182680902,0.5829105473965287,0.6359999179840088,0.0
16,"(128, 128)",color/string_image/smooth,20.0,0.5029333333333333,0.5048991354466859,0.23391188251001335,0.6359999179840088,0.0
16,"(128, 128)",color/string_image/smooth,15.0,0.49693333333333334,0.4975677553856845,0.7647530040053404,0.6380000114440918,1.3332366943359376e-07
16,"(128, 128)",color/string_image/smooth,100.0,0.5006666666666667,0.0,0.0,0.6330001354217529,1.3332366943359376e-07
16,"(128, 128)",color/string_image/smooth,200.0,0.5188,0.5196304849884527,0.48064085447263016,0.6340000629425049,0.0
16,"(128, 128)",color/string_image/smooth,150.0,0.5006666666666667,0.0,0.0,0.6369998455047607,0.0
16,"(128, 128)",color/string_image/smooth,1000.0,0.5006666666666667,0.0,0.0,0.6339998245239258,0.0
16,"(128, 128)",color/string_image/smooth,2000.0,0.5182666666666667,0.5191972076788831,0.4766355140186916,0.6319999694824219,0.0
16,"(128, 128)",color/string_image/smooth,1500.0,0.49906666666666666,0.4991905018888289,0.9879839786381842,0.6289999485015869,1.3332366943359376e-07
16,"(128, 128)",color/full_image/not_smooth,0.001,0.49173333333333336,0.5,0.0005246589716684155,0.6080000400543213,0.0
16,"(128, 128)",color/full_image/not_smooth,0.002,0.516,0.5136105294645528,0.9008394543546695,0.6080000400543213,1.3332366943359376e-07
16,"(128, 128)",color/full_image/not_smooth,0.0015,0.516,0.5136105294645528,0.9008394543546695,0.6140000820159912,0.0
16,"(128, 128)",color/full_image/not_smooth,0.01,0.49173333333333336,0.0,0.0,0.6150000095367432,0.0
16,"(128, 128)",color/full_image/not_smooth,0.02,0.49173333333333336,0.0,0.0,0.6110000610351562,0.0
16,"(128, 128)",color/full_image/not_smooth,0.015,0.49173333333333336,0.0,0.0,0.6070001125335693,1.3332366943359376e-07
16,"(128, 128)",color/full_image/not_smooth,0.1,0.49173333333333336,0.0,0.0,0.6159999370574951,1.3335545857747396e-07
16,"(128, 128)",color/full_image/not_smooth,0.2,0.5092,0.5087438259244427,0.9997376705141658,0.6099998950958252,0.0
16,"(128, 128)",color/full_image/not_smooth,0.15,0.5089333333333333,0.5086103323988787,0.9994753410283316,0.6140000820159912,0.0
16,"(128, 128)",color/full_image/not_smooth,10.0,0.5090666666666667,0.5086782376502003,0.9994753410283316,0.6159999370574951,1.3332366943359376e-07
16,"(128, 128)",color/full_image/not_smooth,20.0,0.48733333333333334,0.46292134831460674,0.0540398740818468,0.6140000820159912,0.0
